ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,external_gene_name,gene_biotype
ENSMUSG00000050270,28.483950651277997,-0.012075513613688603,0.13510691845901948,0.6981860888875179,0.8918678299693594,Tmem220,protein_coding
ENSMUSG00000020652,76.60685316569287,0.014272724386179204,0.12066025367018354,0.6982190035049867,0.8918678299693594,Cenpo,protein_coding
ENSMUSG00000021062,99.28243407626972,0.011970823120873293,0.13616533058457017,0.6984903433205434,0.8918678299693594,Rab15,protein_coding
ENSMUSG00000100211,16.536633973331465,-0.011442339876478072,0.14550056689684,0.6988061423884295,0.8918678299693594,1700064M15Rik,lncRNA
ENSMUSG00000021115,308.4197807842155,0.017697998340046494,0.10464638042331509,0.6994457485093921,0.8918678299693594,Vrk1,protein_coding
ENSMUSG00000050310,1942.5835244846178,0.01642228259033604,0.11122101425392292,0.6979561529882918,0.8918678299693594,Rictor,protein_coding
ENSMUSG00000107344,201.81088732757098,-0.012697050578707242,0.12930871951063277,0.6989459554573538,0.8918678299693594,Gm2559,processed_pseudogene
ENSMUSG00000115474,7.4341014382853325,0.013389984358974868,0.23307235249022526,0.698629612158673,0.8918678299693594,4930430F21Rik,lncRNA
ENSMUSG00000022299,303.1088372965754,0.01703442995981891,0.10790180026372997,0.6996998341010017,0.8918678299693594,Slc25a32,protein_coding
ENSMUSG00000048799,968.5573617281229,-0.01777721055640165,0.10444787574636678,0.6987943117378743,0.8918678299693594,Cep120,protein_coding
ENSMUSG00000071647,111.39358851309552,-0.015993642986178443,0.11288629550736703,0.6988413113376526,0.8918678299693594,Eml3,protein_coding
ENSMUSG00000035342,127.16956552926503,0.014078610633986835,0.12110336182815125,0.7001306806808837,0.8918678299693594,Lzts2,protein_coding
ENSMUSG00000026761,890.6910617293673,-0.019751241018379138,0.08856193614942788,0.7004588568758022,0.8921144613527489,Orc4,protein_coding
ENSMUSG00000097444,17.47365152673916,-0.011210603302383689,0.16048162847529743,0.7004172024210898,0.8921144613527489,NA,NA
ENSMUSG00000028906,1860.2307407090345,0.017164668338543503,0.10699457050095265,0.7006000941575485,0.8922363002287443,Epb41,protein_coding
ENSMUSG00000004880,330.68493825325675,0.01858494083918917,0.09883280146709159,0.7009363970687243,0.8923789104294997,Lbr,protein_coding
ENSMUSG00000042225,1591.1399843509366,-0.020025992761963547,0.07972869214556537,0.7009678429497204,0.8923789104294997,Ammecr1,protein_coding
ENSMUSG00000031380,12.16622251068094,0.01124164939607379,0.16576266412566967,0.7008271911304573,0.8923789104294997,Vegfd,protein_coding
ENSMUSG00000030663,881.6057096209328,0.018792931833005337,0.0974135420554947,0.7008737604799427,0.8923789104294997,1110004F10Rik,protein_coding
ENSMUSG00000020847,59.10040237160941,0.012657588217725547,0.12896585685211803,0.7007851182332436,0.8923789104294997,Rph3al,protein_coding
ENSMUSG00000024231,478.8437675412571,-0.01891045209195147,0.09648682183528935,0.7009855584582325,0.8923789104294997,Cul2,protein_coding
ENSMUSG00000114937,48.07185699574895,0.012308109467564561,0.13149604524851866,0.7012757132998325,0.8926902415464317,Gm30054,lncRNA
ENSMUSG00000034063,30.079809246236994,0.011185996283306097,0.16271025354312876,0.7013950246805409,0.8927350554734624,4930590J08Rik,protein_coding
ENSMUSG00000086375,31.347176151730466,-0.011329849819552353,0.14558586212804994,0.7014021158081929,0.8927350554734624,Gm12127,lncRNA
ENSMUSG00000089810,336.2426312857859,-0.0156472273558691,0.11373030082145065,0.7014959548251756,0.8927964508592139,Gm16536,lncRNA
ENSMUSG00000030815,619.7889258958718,-0.019018672413245792,0.09532047728235439,0.7015729694600774,0.8928364272028988,Phkg2,protein_coding
ENSMUSG00000105286,4.644232946147977,0.015022046274519052,0.28392553407118964,0.7016298783502293,0.8928508130218258,Gm43140,lncRNA
ENSMUSG00000039501,1669.4913051981544,-0.018330758170584383,0.10014697112900263,0.7017292994181912,0.8929192918243434,Znfx1,protein_coding
ENSMUSG00000075160,54.55888670132776,0.011321101142254085,0.14502686179516205,0.7020478964469328,0.8932085856926208,Olfr259,protein_coding
ENSMUSG00000084807,15.254182042360801,-0.011622638610705229,0.18576713006053866,0.7020050767026482,0.8932085856926208,Gm13073,lncRNA
ENSMUSG00000057914,3052.23339474308,-0.01808316740725497,0.10148234753302789,0.7021981481455709,0.8933210750927011,Cacnb2,protein_coding
ENSMUSG00000028882,643.1772063019384,-0.017235401284115867,0.10611408516809415,0.7022729203153786,0.8933210750927011,Ppp1r8,protein_coding
ENSMUSG00000008461,160.53765258930264,0.0159052263786965,0.11235793389700535,0.7023842233815359,0.8933210750927011,Fut1,protein_coding
ENSMUSG00000025508,1198.875123330693,0.01695097501452318,0.10750845786686565,0.7023528108437345,0.8933210750927011,Rplp2,protein_coding
ENSMUSG00000032314,410.6706655677963,-0.017626893339861404,0.1040081734398338,0.7024100842770988,0.8933210750927011,Etfa,protein_coding
ENSMUSG00000084969,10.955031866881162,0.01174238934306163,0.19029870505628216,0.7022816201284807,0.8933210750927011,Gm11205,lncRNA
ENSMUSG00000030852,214.1801556014949,-0.013735965805509525,0.1221615659964163,0.7025601870120303,0.8933959042167788,Tacc2,protein_coding
ENSMUSG00000066896,98.77814300093588,0.011535876890520163,0.139854026140424,0.7025340136062854,0.8933959042167788,Olfr18,protein_coding
ENSMUSG00000038736,247.4052273996984,-0.016567187698794617,0.10926714364660403,0.7026276816312089,0.8934237027327276,Nudcd1,protein_coding
ENSMUSG00000018761,307.7554460377419,-0.017149280480449777,0.10640704430330614,0.702724088196919,0.8934882581321782,Mpdu1,protein_coding
ENSMUSG00000044330,20.464416629671263,0.011602872458274209,0.1385807519612695,0.7028019454599275,0.8935292219114527,Gm9790,processed_pseudogene
ENSMUSG00000028576,2316.180617287166,0.015816347842722938,0.11263202901189928,0.7028525825137111,0.8935355753541192,Ift74,protein_coding
ENSMUSG00000092384,23.67422134663431,0.011189448215914947,0.14817473389218214,0.7030628782571512,0.8936868608309638,Gm4189,lncRNA
ENSMUSG00000046719,4037.9844127351566,0.014979623104051007,0.11628753073878378,0.7030228212787517,0.8936868608309638,Nxph3,protein_coding
ENSMUSG00000033850,292.66943969080785,0.011069366913705095,0.1549859674158954,0.7037979695808175,0.8942771155445349,Olfr1015,protein_coding
ENSMUSG00000109724,81.85991486338543,0.013566183506645856,0.12270108090427077,0.7037929290955993,0.8942771155445349,Gm18194,transcribed_processed_pseudogene
ENSMUSG00000115422,12.001160219863637,0.011078400860213418,0.15988674886630566,0.703575903332514,0.8942771155445349,4930452G13Rik,lncRNA
ENSMUSG00000097165,45.08179920033325,-0.014350558758304302,0.11893369887050854,0.7037497334023557,0.8942771155445349,NA,NA
ENSMUSG00000033669,350.10940953545764,-0.016829995465176526,0.1076612680295884,0.7038012971861373,0.8942771155445349,Zfp7,protein_coding
ENSMUSG00000117621,41.51593392054495,0.011769416352525024,0.13575324920941514,0.7037792467864785,0.8942771155445349,Hspe1-rs1,protein_coding
ENSMUSG00000026311,198.70606027790996,-0.01598551521144551,0.1115657112489055,0.7040093448073226,0.894290697593619,Asb1,protein_coding
ENSMUSG00000105550,6.984664323487424,0.011200701078745982,0.1713054150721772,0.7039351498062272,0.894290697593619,Gm35585,lncRNA
ENSMUSG00000027999,231.53738755316982,-0.017808928531538308,0.10239777075110462,0.7040230268106092,0.894290697593619,Pla2g12a,protein_coding
ENSMUSG00000086961,19.502641069182747,0.012065916774546711,0.2028152941208453,0.7040403780779676,0.894290697593619,Gm12946,lncRNA
ENSMUSG00000033688,8.274690019751098,0.012121968972556404,0.20446680105721646,0.7040273330949174,0.894290697593619,1300017J02Rik,protein_coding
ENSMUSG00000019929,119.4756880923501,-0.011376684319029122,0.1797840891178934,0.7041242480105019,0.8943392064064879,Dcn,protein_coding
ENSMUSG00000103075,13.91885352177655,0.011691875837075396,0.19139108243183217,0.7042566897535845,0.894449398118435,Gm38109,TEC
ENSMUSG00000024908,1899.4888327844665,0.01969531270324232,0.08439194166393413,0.7044404917653087,0.8946248020096791,Ppp6r3,protein_coding
ENSMUSG00000083947,65.38498999750048,-0.01105858049962095,0.15258136133250524,0.7044950885337085,0.8946361058126058,Olfr122,protein_coding
ENSMUSG00000075053,28.157510419901314,-0.011814506167010169,0.13481532864170082,0.7045877222368695,0.8946957080006116,Vdac3-ps1,unprocessed_pseudogene
ENSMUSG00000033808,708.7755231976032,0.01604158181530151,0.11112740711770024,0.7046869305838424,0.8947636504942257,Tmem87a,protein_coding
ENSMUSG00000037033,10.556665628894493,0.013750361977258124,0.25143862586802856,0.7050139085957132,0.8949443006221114,Clca3b,protein_coding
ENSMUSG00000038332,568.3531503281557,0.01417064024606946,0.11945022624171008,0.7050220606065427,0.8949443006221114,Sesn1,protein_coding
ENSMUSG00000095804,41.50302971504562,0.011502508765827438,0.18593520062519017,0.7049925083375694,0.8949443006221114,Olfr824,protein_coding
ENSMUSG00000004460,1577.7436686331507,0.01746314435656914,0.10400739319937749,0.7049654253605631,0.8949443006221114,Dnajb11,protein_coding
ENSMUSG00000047466,807.08184645039,-0.019419489099426913,0.08869404142309835,0.7050577634485364,0.8949443006221114,8030462N17Rik,protein_coding
ENSMUSG00000034724,2016.7812074321641,-0.01878731718821019,0.09523178148884245,0.7051214318619919,0.8949670919283033,Cnot6l,protein_coding
ENSMUSG00000015126,247.16986095147354,0.016813572594052622,0.10730678218641299,0.7052258171407496,0.8950415563322699,Tsr3,protein_coding
ENSMUSG00000038463,7.685543369509015,0.011505985318351801,0.1866487891977914,0.7053877073739903,0.8951889891079264,Olfml2b,protein_coding
ENSMUSG00000026728,1567.7727018482854,-0.013856170082830712,0.12082292327190551,0.705492649378108,0.8952641359557038,Vim,protein_coding
ENSMUSG00000032320,241.4381551145642,-0.01657321870662215,0.108387569860091,0.7055478605755748,0.8952761691845619,Rcn2,protein_coding
ENSMUSG00000031292,990.4380497284241,0.017946810143188052,0.10081565764869035,0.7059354110975482,0.8953163468617107,Cdkl5,protein_coding
ENSMUSG00000087592,7.636990059423091,-0.012452566843681899,0.21651494515371816,0.7059911003601538,0.8953163468617107,Gm11184,lncRNA
ENSMUSG00000029072,19.251060622462635,0.011310900877605577,0.1413016021241915,0.7059445855330956,0.8953163468617107,Tas1r3,protein_coding
ENSMUSG00000035203,1833.8822808750647,-0.014972999561753778,0.1155909482387808,0.705946078021761,0.8953163468617107,Epn1,protein_coding
ENSMUSG00000020142,1061.3420883635063,-0.016854202938370998,0.10691401842313349,0.705836153504549,0.8953163468617107,Slc1a4,protein_coding
ENSMUSG00000025156,495.7475195738398,-0.0161970712385089,0.11009168711102715,0.7058352515975873,0.8953163468617107,Gps1,protein_coding
ENSMUSG00000057440,1332.4367775899595,0.014280222254990455,0.11874747880906217,0.705811354301646,0.8953163468617107,Mpp7,protein_coding
ENSMUSG00000025069,45.372535556263216,0.012526269326377088,0.12824562283471355,0.7057078380164872,0.8953163468617107,Gsto2,protein_coding
ENSMUSG00000025082,9.726841370875425,-0.011278333135319871,0.17872437772982838,0.705883794636406,0.8953163468617107,Vwa2,protein_coding
ENSMUSG00000027603,400.95710075302367,-0.014281690131895508,0.118603023897815,0.706367500301281,0.8954207138473749,Ggt7,protein_coding
ENSMUSG00000055323,62.59481865429054,-0.012299148627772462,0.1296555628420944,0.7063935501773779,0.8954207138473749,Gm9967,lncRNA
ENSMUSG00000109669,16.48291415245109,-0.010965306562743173,0.1549485539222636,0.7063380135197359,0.8954207138473749,Gm45472,lncRNA
ENSMUSG00000047511,172.22736353031448,-0.011987791857326454,0.1322814951602016,0.7063110845323008,0.8954207138473749,Olfr1396,protein_coding
ENSMUSG00000097838,11.85645634392598,-0.011075057870362361,0.16940287460557263,0.7061993560255377,0.8954207138473749,NA,NA
ENSMUSG00000009569,1564.9249067141968,-0.01802593838312587,0.1001486414810201,0.7063330776426154,0.8954207138473749,Mrtfb,protein_coding
ENSMUSG00000043065,1208.8978757697355,0.019533367919542546,0.08516052564227243,0.7063011843724352,0.8954207138473749,Spice1,protein_coding
ENSMUSG00000000416,1277.9330647849836,0.016035899530289974,0.11066575760411795,0.7064654550327212,0.8954538831173517,Cttnbp2,protein_coding
ENSMUSG00000028226,3419.7929988562155,-0.01754739304163294,0.10287831311056729,0.7067768654305039,0.8955307294156188,Mmp16,protein_coding
ENSMUSG00000061894,220.05572126367068,0.017445041017997376,0.1034675449347884,0.7067595217908429,0.8955307294156188,Zscan20,protein_coding
ENSMUSG00000049791,26.554314800333216,-0.01109196552934914,0.17128242702870328,0.7065827968187719,0.8955307294156188,Fzd4,protein_coding
ENSMUSG00000051190,61.74941775582687,0.011825075736196938,0.1989925046133648,0.7067166888907767,0.8955307294156188,Olfr1356,protein_coding
ENSMUSG00000022031,404.2024165228845,0.01706886901553726,0.1054992599959159,0.7068005327883411,0.8955307294156188,Elp3,protein_coding
ENSMUSG00000054619,232.53653021916736,-0.01219042127693909,0.13039519306493919,0.7066923825054265,0.8955307294156188,Mettl7a1,protein_coding
ENSMUSG00000110424,381.09443411959137,0.017123627901566418,0.10519431591449073,0.7068466993748884,0.8955312677384046,1700012D14Rik,lncRNA
ENSMUSG00000035365,18.35936401247787,0.01118969250398361,0.14304176427226115,0.7069259942514314,0.8955737747802851,Parpbp,protein_coding
ENSMUSG00000105412,52.662090669317934,0.010970495929840847,0.1646832464173361,0.7071534562845022,0.8956301182001541,Gm43768,lncRNA
ENSMUSG00000028405,393.4371043947734,-0.017716836163270668,0.10177169082789045,0.7070641036597323,0.8956301182001541,Aco1,protein_coding
ENSMUSG00000109363,109.21441588336675,0.010941357957324729,0.16131217539979698,0.707125988556154,0.8956301182001541,Gm44668,TEC
ENSMUSG00000042350,3842.4054250882773,-0.01904873439910201,0.09147390108366271,0.7071306123404731,0.8956301182001541,Arel1,protein_coding
ENSMUSG00000041153,185.66643394649614,0.014845893687895458,0.11583833355678765,0.7072264206890428,0.8956645878937888,Osgin2,protein_coding
ENSMUSG00000083327,730.2288398916635,0.012788041036262212,0.12598527409315413,0.7075317523817303,0.8957679688371711,Vcp-rs,processed_pseudogene
ENSMUSG00000020053,14.749196769025444,0.011332515876326263,0.18347946084083472,0.7074740535406505,0.8957679688371711,Igf1,protein_coding
ENSMUSG00000020544,185.13484491581266,0.016393938829118767,0.1086663628599027,0.7075368204156713,0.8957679688371711,Cox11,protein_coding
ENSMUSG00000097157,162.4757609897481,0.016203381330040914,0.10959736667064406,0.7074734274974759,0.8957679688371711,Gm26512,lncRNA
ENSMUSG00000061080,177.89683688664036,0.014176463936801557,0.11882250726982438,0.7074405738459424,0.8957679688371711,Lsamp,protein_coding
ENSMUSG00000017404,1401.4997152156468,0.013315169424354192,0.12295198875864177,0.7077749950443537,0.8960115650163826,Rpl19,protein_coding
ENSMUSG00000040836,15.161641246402144,0.010922947330739365,0.16363605238368412,0.708050823954322,0.8961065610094413,Gpr161,protein_coding
ENSMUSG00000027122,2977.025737013996,0.018193251460894413,0.09829981126074329,0.7079522212749336,0.8961065610094413,Arl14ep,protein_coding
ENSMUSG00000000402,16.366873372592536,-0.011025481736293034,0.14640512282084783,0.7080661998509936,0.8961065610094413,Egfl6,protein_coding
ENSMUSG00000104241,38.596524176763765,0.010905722924210083,0.162014819186574,0.7081246606076752,0.8961065610094413,Gm9442,processed_pseudogene
ENSMUSG00000108948,80.73102503014069,-0.01094400137976185,0.1501079406195018,0.708066093392737,0.8961065610094413,Olfr695,protein_coding
ENSMUSG00000035105,11.796335647069661,-0.012592105151440963,0.22313966637082497,0.7081000921658414,0.8961065610094413,Egln3,protein_coding
ENSMUSG00000048484,23.41626619059583,-0.010878545085349408,0.15685963593536592,0.7083328952714715,0.8963121395827863,Gm7461,TEC
ENSMUSG00000027806,1838.70869243121,0.018116187189700962,0.09861661655010483,0.7084291142389534,0.8963135977228778,Tsc22d2,protein_coding
ENSMUSG00000047875,87.3409015556028,0.013319140924989073,0.12275848260017004,0.7084246017493445,0.8963135977228778,Gpr157,protein_coding
ENSMUSG00000113383,21.8037936578188,0.011015162347282677,0.14617296171507174,0.7084713926224095,0.8963135977228778,Gm47267,lncRNA
ENSMUSG00000025909,13.706634486334423,-0.0110035904951547,0.1711262020224969,0.7086783891181052,0.8963273729224431,Sntg1,protein_coding
ENSMUSG00000102649,23.636974189961585,0.011528221903604308,0.19306579069718885,0.7093343766334657,0.8963273729224431,Gm38021,TEC
ENSMUSG00000047039,75.43059935695146,-0.01096482602554038,0.16908768893437376,0.7087774534981999,0.8963273729224431,Olfr1151,protein_coding
ENSMUSG00000031351,12.855545544245924,-0.010869825433845948,0.15369533742669636,0.7088515138861144,0.8963273729224431,Zfp185,protein_coding
ENSMUSG00000049100,16945.006611945217,0.013279087979842154,0.12292957490875431,0.7085709942768128,0.8963273729224431,Pcdh10,protein_coding
ENSMUSG00000107173,11.076664237090652,0.010918121712286854,0.1664597127683762,0.7089759037992642,0.8963273729224431,Gm43266,TEC
ENSMUSG00000002588,107.00235520039628,-0.010984763586610938,0.17063982031290945,0.7089283150110135,0.8963273729224431,Pon1,protein_coding
ENSMUSG00000038502,2070.4290304960045,-0.019433754775175123,0.0825331018947587,0.7089213049573406,0.8963273729224431,Ptov1,protein_coding
ENSMUSG00000109354,71.47277530857052,0.010847010509276014,0.15945707987002974,0.70920585229526,0.8963273729224431,Olfr706,protein_coding
